sklearn Coefficients
==================================================
Bias Term      : -0.011369
V3185          : 0.023274
V3186          : -0.021020
V3187          : 0.040999
V3188          : 0.037707
V3189          : -0.019591
V3190          : 0.009717
V3192          : -0.002047
V3193          : -0.023493
V3195          : -0.010734
V3196          : -0.000321
V3197          : -0.018050
V3198          : 0.005616
V3199          : -0.006534
V3200          : 0.017506
V3201          : -0.026133
V3203          : -0.013013
V3204          : -0.075909
V3205          : -0.000073
V3206          : -0.044501
V3207          : 0.021723
V3208          : -0.003266
V3209          : 0.003468
V3210          : -0.071839
V3211          : 0.008305
V3212          : -0.001627
V3215          : -0.014265
V3217          : -0.019677
V3218          : -0.008900
V3219          : 0.044234
V3221          : -0.006200
V3222          : 0.017928
V3223          : -0.033229
V3224          : -0.002621
V3226          : 0.056797
V3227          : 0.008023
V3229          : 0.018930
V3230          : 0.055529
V3231          : 0.013325
V3232          : -0.004776
V3234          : 0.051000
V3235          : -0.001582
V3236          : -0.014135
V3237          : -0.022149
V3238          : 0.048434
V3239          : 0.031810
V3240          : 0.000453
V3245          : -0.013566
V3246          : 0.014174
V3248          : 0.066895
V3250          : 0.050257
V3251          : 0.004467
V3252          : -0.007131
V3253          : 0.016315
V3254          : -0.035822
V3255          : 0.013762
V3256          : -0.113466
V3257          : -0.029679
V3258          : 0.024451
V3259          : 0.050136
V3260          : 0.027724
V3262          : 0.013460
V3263          : 0.024004
V3264          : -0.019293
V3265          : -0.009641
V3267          : -0.015080
V3268          : -0.019399
V3272          : 0.009598
V3273          : 0.008276
V3274          : -0.025125
V3276          : 0.029320
V3277          : 0.013046
V3279          : -0.024746
V3280          : -0.002283
V3281          : 0.040803
V3285          : 0.003443
V3286          : 0.075754
V3287          : 0.010690
V3288          : -0.055089
V3289          : 0.011774
V3290          : 0.011764
V3291          : -0.006033
V3292          : 0.001001
V3293          : 0.027682
V3294          : 0.002461
V3295          : 0.003268
V3297          : 0.000284
V3299          : -0.002869
V3301          : 0.000558
V3302          : -0.033042
V3303          : -0.030529
V3304          : -0.012419
V3305          : 0.061799
V3306          : -0.029020
V3307          : -0.003129
V3308          : -0.015636
V3309          : 0.046018
V3310          : 0.016432
V3312          : -0.000380
V3313          : 0.005720
V3314          : -0.009876
V3316          : -0.011117
V3317          : 0.084933
V3318          : 0.003653
V3319          : -0.012406
V3320          : 0.010323
V3322          : 0.018780
V3323          : -0.021416
V3325          : -0.013388
V3326          : 0.007996
V3327          : -0.022791
V3328          : -0.020721
V3329          : 0.059357
V3330          : -0.028208
V3331          : -0.009884
V3332          : -0.010870
V3333          : -0.037468
V3335          : 0.004511
V3336          : -0.035930
V3337          : 0.000546
V3338          : -0.000469
V3341          : -0.022064
V3342          : 0.017612
V3343          : 0.001974
V3346          : 0.008033
V3348          : -0.040811
V3349          : 0.028489
V3350          : -0.009815
V3351          : 0.020955
V3352          : -0.002029
V3353          : 0.012065
V3354          : -0.016538
V3355          : -0.020720
V3356          : 0.003784
V3357          : -0.105608
V3358          : -0.027821
V3359          : 0.008446
V3360          : 0.003286
V3361          : 0.017986
V3362          : -0.077184
V3363          : 0.008090
V3364          : 0.006338
V3365          : -0.060327
V3366          : 0.002088
V3367          : -0.032799
V3368          : -0.054895
V3369          : -0.019461
V3370          : 0.021650
V3371          : -0.041489
V3372          : 0.014471
V3374          : 0.008009
V3375          : -0.023530
V3376          : 0.000786
V3377          : 0.009497
V3379          : 0.040465
V3380          : -0.004556
V3381          : 0.008219
V3382          : -0.022314
V3383          : 0.036617
V3384          : -0.030350
V3385          : 0.001545
V3386          : -0.056144
V3387          : -0.049055
V3388          : -0.015148
V3389          : -0.031490
V3390          : -0.020816
V3391          : -0.059292
V3392          : -0.023836
V3394          : -0.006671
V3395          : -0.024790
V3396          : -0.007132
V3397          : -0.035917
V3398          : -0.005590
V3399          : -0.073211
V3401          : -0.049686
V3403          : 0.006416
V3404          : 0.004806
V3405          : 0.017669
V3406          : 0.001599
V3407          : 0.034359
V3408          : -0.015756
V3410          : -0.015890
V3411          : 0.067307
V3412          : -0.005236
V3413          : -0.014092
V3414          : -0.030692
V3415          : -0.005278
V3416          : 0.007005
V3417          : -0.017549
V3418          : -0.021193
V3419          : -0.061964
V3420          : -0.046316
V3421          : -0.002116
V3422          : 0.207676
V3423          : 0.040799
V3424          : 0.019769
V3425          : 0.017280
V3426          : -0.002759
V3427          : -0.013979
V3428          : -0.054182
V3429          : 0.014554
V3430          : -0.026925
V3431          : 0.000985
V3432          : 0.005799
V3433          : 0.006613
V3436          : 0.060403
V3438          : -0.018624
V3439          : -0.005195
V3440          : -0.015140
V3441          : 0.022615
V3442          : 0.001796
V3443          : -0.023845
V3444          : 0.011380
V3445          : -0.032160
V3446          : 0.000789
V3447          : -0.005033
V3449          : -0.010274
V3450          : -0.014201
V3451          : -0.019460
V3453          : -0.001895
V3455          : -0.037568
V3456          : -0.022345
V3459          : -0.011356
V3460          : -0.009933
V3461          : 0.042360
V3462          : 0.053597
V3463          : -0.000186
V3464          : 0.016981
V3465          : -0.004315
V3466          : -0.030409
V3467          : -0.001686
V3470          : 0.011530
V3471          : -0.000912
V3472          : -0.052172
V3473          : -0.049506
V3475          : 0.021028
V3476          : -0.020339
V3477          : -0.043835
V3478          : 0.021175
V3479          : -0.024538
V3480          : -0.002375
V3481          : -0.038502
V3482          : 0.012647
V3483          : -0.001795
V3484          : 0.006614
V3485          : -0.015768
V3486          : -0.001272
V3487          : 0.010448
V3488          : -0.024687
V3489          : 0.029721
V3490          : 0.006705
V3491          : 0.022508
V3492          : 0.038786
V3493          : -0.011494
V3494          : 0.011670
V3496          : 0.006729
V3497          : -0.039617
V3498          : -0.089616
V3499          : -0.041795
V3500          : 0.001510
V3501          : 0.016512
V3502          : -0.003686
V3503          : -0.035248
V3504          : -0.040440
V3507          : 0.016545
V3509          : -0.008172
V3510          : -0.017309
V3511          : -0.041347
V3512          : -0.027689
V3513          : 0.007174
V3515          : 0.028166
V3516          : 0.005372
V3517          : -0.003580
V3518          : 0.026218
V3519          : -0.007822
V3520          : 0.014358
V3521          : 0.017563
V3522          : -0.044495
V3523          : -0.039000
V3525          : 0.014322
V3526          : 0.031221
V3527          : 0.008187
V3529          : 0.024949
V3530          : -0.004636
V3531          : 0.007376
V3532          : -0.015866
V3533          : -0.001510
V3534          : -0.011120
V3535          : -0.030036
V3536          : -0.056480
V3539          : -0.002520
V3540          : 0.062092
V3541          : -0.035200
V3542          : -0.039687
V3543          : -0.016232
V3544          : -0.022334
V3545          : -0.005970
V3548          : 0.005135
V3549          : 0.001931
V3550          : 0.014869
V3551          : 0.045956
V3552          : -0.032093
V3553          : 0.075840
V3555          : -0.022406
V3556          : 0.021223
V3560          : 0.002745
V3561          : 0.023985
V3562          : -0.006181
V3563          : -0.023354
V3564          : 0.004903
V3565          : 0.047490
V3566          : -0.010230
V3567          : -0.001218
V3568          : -0.003102
V3571          : -0.031023
V3572          : 0.000225
V3573          : 0.044397
V3574          : -0.003298
V3576          : -0.040153
V3577          : -0.009908
V3578          : 0.036663
V3580          : -0.017560
V3583          : -0.065072
V3584          : -0.001424
V3585          : 0.024766
V3586          : 0.091914
V3587          : 0.018234
V3588          : 0.008369
V3589          : 0.011193
V3590          : 0.024660
V3591          : 0.032080
V3592          : -0.032580
V3593          : -0.052692
V3594          : -0.032895
V3595          : 0.015767
V3596          : 0.025699
V3597          : -0.009935
V3598          : -0.038598
V3599          : 0.013594
V3601          : -0.046672
V3602          : 0.011131
V3603          : -0.029897
V3604          : -0.003032
V3605          : -0.057579
V3606          : 0.069760
V3609          : -0.048263
V3612          : -0.003441
V3613          : 0.007420
V3614          : -0.059778
V3615          : -0.038956
V3616          : 0.036882
V3617          : 0.013285
V3619          : 0.001828
V3620          : -0.007213
V3621          : -0.035306
V3622          : -0.026354
V3623          : -0.040406
V3624          : 0.053780
V3625          : -0.045323
V3626          : 0.013028
V3627          : -0.011933
V3628          : -0.004034
V3629          : -0.000056
V3630          : 0.011784
V3631          : 0.006459
V3632          : 0.008209
V3633          : 0.025528
V3634          : -0.015768
V3635          : -0.007200
V3636          : -0.003388
V3637          : -0.044511
V3638          : -0.013142
V3639          : -0.022219
V3640          : -0.029372
V3641          : 0.121481
V3642          : -0.031968
V3643          : 0.009614
V3644          : 0.039221
V3645          : -0.007636
V3646          : -0.018938
V3648          : -0.013657
V3649          : -0.018688
V3650          : -0.007836
V3651          : -0.072089
V3652          : -0.009560
V3653          : -0.038488
V3654          : -0.010346
V3655          : 0.025106
V3658          : 0.009405
V3659          : -0.008775
V3660          : -0.025261
V3661          : -0.001680
V3662          : -0.002820
V3663          : -0.006502
V3664          : -0.047757
V3666          : 0.083496
V3667          : 0.021176
V3668          : -0.017490
V3670          : 0.014616
V3671          : -0.014004
V3672          : 0.002265
V3676          : -0.018570
V3678          : -0.011725
V3679          : 0.021599
V3682          : 0.055259
V3683          : -0.053758
V3684          : 0.008800
V3685          : -0.037602
V3686          : 0.006331
V3688          : 0.018923
V3690          : 0.031391
V3691          : -0.123443
V3693          : -0.023442
V3694          : 0.014983
V3695          : -0.000117
V3696          : -0.038278
V3697          : 0.000580
V3698          : 0.005494
V3699          : 0.006457
V3700          : 0.027328
V3701          : -0.017853
V3702          : -0.029370
V3703          : -0.051013
V3704          : 0.080927
V3705          : 0.014782
V3708          : -0.030792
V3709          : -0.011309
V3710          : 0.015749
V3711          : -0.003801
V3712          : -0.054184
V3713          : -0.001907
V3715          : -0.008288
V3717          : -0.005488
V3718          : -0.019275
V3719          : 0.060590
V3720          : 0.011944
V3721          : 0.011512
V3722          : 0.020573
V3723          : 0.003483
V3724          : 0.019978
V3725          : 0.006188
V3726          : -0.036415
V3728          : 0.010280
V3730          : -0.011463
V3731          : 0.013950
V3732          : -0.062263
V3733          : 0.011949
V3734          : -0.001870
V3735          : -0.041636
V3736          : 0.001273
V3737          : 0.014414
V3738          : -0.008516
V3739          : 0.017094
V3740          : -0.040150
V3741          : -0.026534
V3742          : 0.129076
V3743          : -0.013880
V3746          : -0.022357
V3748          : 0.014598
V3749          : 0.007755
V3750          : 0.009402
V3751          : -0.012790
V3754          : -0.008537
V3755          : -0.009560
V3756          : 0.047055
V3758          : 0.008451
V3759          : -0.017630
V3760          : -0.033808
V3762          : -0.026869
V3764          : 0.003498
V3765          : 0.002815
V3766          : -0.028726
V3768          : -0.012752
V3769          : -0.012585
V3771          : -0.003104
V3772          : -0.000171
V3774          : 0.035799
V3776          : 0.006687
V3777          : -0.028910
V3779          : -0.013901
V3780          : -0.020848
V3782          : 0.064253
V3783          : -0.001738
V3784          : 0.007172
V3785          : 0.011093
V3786          : -0.027672
V3787          : 0.015495
V3788          : -0.016524
V3790          : -0.010873
V3791          : -0.050704
V3792          : 0.017180
V3793          : -0.005191
V3796          : -0.018799
V3797          : -0.001422
V3798          : -0.005742
V3799          : 0.010356
V3800          : -0.014986
V3803          : -0.036111
V3804          : -0.024160
V3805          : 0.003741
V3806          : 0.005680
V3807          : 0.004961
V3808          : -0.036919
V3809          : -0.001372
V3810          : -0.016348
V3811          : -0.039783
V3814          : -0.018934
V3816          : -0.018924
V3817          : -0.005345
V3818          : 0.037532
V3819          : -0.001374
V3820          : 0.012581
V3821          : -0.006594
V3824          : -0.057694
V3825          : 0.039586
V3826          : -0.006923
V3827          : -0.050413
V3828          : 0.015831
V3829          : 0.039865
V3830          : -0.024083
V3831          : 0.022357
V3832          : -0.052166
V3833          : -0.047887
V3834          : -0.024518
V3835          : -0.037794
V3836          : -0.009090
V3837          : 0.043264
V3838          : 0.003823
V3839          : -0.037802
V3840          : -0.020069
V3841          : 0.032621
V3842          : 0.002052
V3843          : -0.000165
V3844          : -0.001401
V3845          : 0.039561
V3846          : -0.054510
V3847          : -0.013998
V3848          : 0.019313
V3850          : -0.028527
V3851          : 0.012417
V3852          : 0.037214
V3855          : -0.006537
V3856          : -0.000094
V3857          : -0.010721
V3859          : -0.021204
V3860          : 0.050824
V3861          : 0.059500
V3862          : -0.013471
V3863          : -0.047939
V3864          : 0.049537
V3865          : -0.105625
V3866          : -0.006075
V3867          : -0.008709
V3868          : -0.007199
V3869          : -0.017364
V3870          : -0.021514
V3871          : 0.037335
V3872          : -0.002795
V3873          : -0.007015
V3874          : 0.011768
V3875          : -0.009351
V3876          : 0.041482
V3877          : 0.010124
V3878          : -0.031145
V3879          : 0.105731
V3880          : -0.024630
V3882          : 0.083210
V3883          : 0.002025
V3885          : 0.017655
V3886          : 0.020650
V3887          : -0.054599
V3889          : 0.001831
V3890          : -0.020205
V3891          : -0.019821
V3892          : -0.088336
V3893          : 0.039129
V3894          : 0.026002
V3895          : -0.004059
V3896          : 0.000934
V3897          : 0.016772
V3898          : -0.017882
V3899          : -0.010420
V3900          : -0.053490
V3903          : -0.021858
V3904          : -0.022005
V3905          : 0.022936
V3906          : 0.001554
V3907          : 0.007888
V3908          : -0.037521
V3910          : 0.025982
V3911          : -0.032186
V3912          : 0.010189
V3913          : -0.009289
V3914          : 0.017332
V3915          : -0.019279
V3916          : -0.047852
V3917          : -0.044959
V3918          : -0.005495
V3919          : -0.007283
V3920          : -0.063243
V3921          : 0.020909
V3922          : -0.031816
V3923          : 0.014879
V3924          : 0.004963
V3925          : -0.006052
V3926          : -0.026295
V3928          : -0.024445
V3929          : 0.004891
V3931          : 0.043777
V3932          : 0.027028
V3933          : 0.057030
V3934          : -0.024300
V3935          : -0.014394
V3936          : -0.004675
V3937          : -0.057372
V3938          : 0.012347
V3939          : -0.040671
V3940          : 0.023431
V3941          : 0.026105
V3942          : 0.030482
V3943          : -0.021821
V3944          : -0.007068
V3947          : 0.020974
V3949          : 0.105759
V3950          : 0.023036
V3951          : -0.003771
V3954          : -0.021731
V3955          : 0.002534
V3956          : 0.012479
V3957          : -0.019543
V3958          : -0.001241
V3959          : -0.011471
V3960          : 0.023499
V3963          : 0.004450
V3964          : 0.023329
V3965          : 0.019099
V3966          : -0.020457
V3968          : -0.070969
V3969          : -0.068545
V3970          : -0.006301
V3971          : -0.006314
V3972          : -0.054382
V3974          : 0.028468
V3975          : -0.027406
V3976          : -0.036824
V3977          : -0.035913
V3978          : -0.001522
V3980          : -0.029301
V3981          : 0.036031
V3984          : -0.042216
V3985          : -0.064230
V3986          : -0.000997
V3987          : 0.060052
V3990          : -0.005948
V3991          : 0.014815
V3992          : 0.027809
V3994          : -0.098372
V3995          : -0.030175
V3996          : 0.028664
V3997          : 0.007103
V3998          : -0.030100
V3999          : 0.003879
V4000          : 0.109598
V4001          : 0.012817
V4002          : 0.056426
V4003          : -0.034253
V4004          : -0.051671
V4005          : -0.016886
V4006          : -0.027079
V4007          : 0.091109
V4008          : -0.065787
V4009          : 0.010663
V4010          : 0.009803
V4011          : 0.009758
V4013          : 0.016331
V4015          : -0.021245
V4016          : -0.035027
V4017          : -0.005457
V4020          : 0.109086
V4022          : 0.011566
V4023          : -0.017770
V4025          : 0.014457
V4026          : 0.042446
V4028          : -0.011878
V4029          : -0.002029
V4030          : -0.006348
V4031          : 0.027711
V4032          : 0.018379
V4033          : 0.036317
V4034          : 0.039630
V4035          : 0.036972
V4036          : -0.035744
V4037          : -0.061231
V4038          : 0.017062
V4040          : 0.033819
V4041          : -0.084515
V4042          : -0.024164
V4044          : -0.007206
V4045          : -0.005445
V4047          : 0.044449
V4048          : -0.035904
V4049          : -0.021437
V4050          : 0.036542
V4052          : 0.029820
V4053          : 0.045006
V4054          : 0.021074
V4055          : -0.010420
V4056          : 0.023702
V4057          : -0.017737
V4059          : -0.016614
V4062          : -0.022976
V4063          : 0.050160
V4064          : 0.014027
V4066          : 0.024840
V4067          : -0.030050
V4068          : 0.003373
V4070          : -0.014195
V4071          : 0.051225
V4072          : 0.034713
V4075          : 0.004865
V4076          : -0.015972
V4077          : 0.072240
V4078          : -0.020487
V4079          : -0.024893
V4080          : -0.070380
V4082          : 0.045687
V4083          : -0.037272
V4085          : 0.001786
V4086          : -0.005654
V4088          : -0.038518
V4089          : 0.063993
V4090          : 0.108602
V4091          : -0.010020
V4092          : -0.013980
V4093          : -0.051856
V4094          : 0.018216
V4095          : -0.004490
V4097          : 0.077305
V4098          : 0.059377
V4100          : 0.022468
V4102          : -0.023759
V4103          : 0.014068
V4104          : 0.024927
V4105          : 0.001714
V4106          : 0.001323
V4107          : 0.046319
V4108          : 0.004360
V4109          : -0.055338
V4110          : -0.003589
V4111          : 0.018211
V4112          : 0.010515
V4113          : -0.028234
V4114          : 0.027685
V4115          : -0.006054
V4116          : 0.019363
V4117          : -0.008244
V4118          : -0.008094
V4120          : -0.005328
V4121          : -0.015625
V4123          : 0.006659
V4125          : -0.024876
V4127          : -0.035538
V4128          : -0.010945
V4129          : 0.017004
V4130          : -0.026643
V4132          : -0.028954
V4133          : -0.043818
V4135          : -0.049954
V4136          : -0.034311
V4137          : -0.036826
V4138          : -0.011361
V4140          : -0.033396
V4141          : -0.035597
V4142          : 0.034624
V4143          : 0.037210
V4144          : 0.005662
V4145          : 0.005869
V4146          : -0.030162
V4147          : -0.065891
V4149          : -0.045393
V4150          : 0.007376
V4151          : 0.013721
V4152          : -0.024227
V4154          : 0.198623
V4155          : -0.015642
V4156          : 0.023571
V4157          : -0.017316
V4158          : -0.031593
V4159          : -0.026479
V4160          : 0.066672
V4161          : -0.013682
V4162          : -0.024356
V4163          : -0.010651
V4164          : 0.002178
V4166          : 0.008934
V4168          : -0.008965
V4169          : -0.012870
V4170          : -0.144828
V4171          : 0.001996
V4172          : -0.002032
V4173          : -0.034417
V4174          : -0.006107
V4175          : -0.028289
V4176          : -0.038737
V4178          : -0.014422
V4179          : -0.004593
V4180          : -0.003738
V4181          : -0.000792
V4182          : -0.098548
V4183          : -0.014087
V4184          : -0.034716
V4186          : 0.033781
V4187          : -0.061872
V4188          : -0.012657
V4189          : 0.002456
V4190          : -0.040878
V4193          : 0.015053
V4195          : -0.009815
V4198          : 0.026802
V4199          : -0.055893
V4200          : -0.011326
V4201          : -0.012867
V4203          : -0.028793
V4204          : -0.069090
V4205          : -0.032429
V4206          : 0.021327
V4208          : -0.037895
V4209          : 0.022504
V4211          : 0.009228
V4213          : -0.011456
V4214          : 0.041060
V4215          : 0.036796
V4216          : 0.059015
V4218          : -0.011090
V4219          : -0.029757
V4220          : -0.050005
V4222          : 0.009811
V4223          : 0.033427
V4224          : 0.063245
V4225          : -0.009803
V4226          : -0.012144
V4228          : -0.034354
V4229          : 0.005305
V4232          : -0.118760
V4233          : -0.020305
V4234          : -0.008617
V4235          : 0.019239
V4236          : 0.027105
V4237          : -0.023156
V4238          : -0.042443
V4239          : 0.008128
V4241          : -0.033947
V4242          : -0.018593
V4243          : -0.021247
V4244          : -0.001994
V4245          : 0.017347
V4246          : 0.052693
V4247          : -0.020716
V4248          : 0.029023
V4249          : -0.023405
V4250          : 0.014855
V4251          : 0.003208
V4252          : -0.068232
V4253          : 0.020052
V4254          : -0.065449
V4255          : -0.037473
V4256          : -0.004630
V4257          : -0.064618
V4258          : 0.000818
V4259          : -0.011267
V4260          : -0.077977
V4261          : -0.050668
V4262          : -0.062532
V4263          : 0.044712
V4264          : -0.060905
V4266          : 0.063232
V4267          : -0.030769
V4268          : -0.018685
V4270          : -0.048617
V4271          : 0.035061
V4273          : -0.015563
V4276          : -0.027314
V4277          : 0.003777
V4278          : -0.053081
V4279          : 0.005255
V4280          : -0.032123
V4281          : -0.014123
V4282          : -0.020598
V4284          : -0.053680
V4285          : -0.058719
V4286          : -0.182603
V4288          : 0.011510
V4291          : 0.003962
V4292          : -0.028502
V4293          : -0.003285
V4294          : -0.011174
V4295          : 0.008567
V4297          : 0.014708
V4298          : 0.000495
V4299          : -0.047658
V4300          : -0.049013
V4301          : 0.034014
V4302          : -0.039690
V4303          : 0.004946
V4304          : -0.008716
V4305          : -0.012935
V4306          : -0.021255
V4307          : -0.054249
V4308          : 0.002322
V4309          : -0.038790
V4310          : 0.076857
V4311          : 0.033415
V4312          : -0.091673
V4313          : -0.034228
V4314          : -0.022290
V4315          : -0.018940
V4316          : 0.018420
V4317          : -0.025695
V4318          : -0.010051
V4320          : -0.013633
V4321          : 0.065119
V4322          : -0.011898
V4323          : 0.036162
V4324          : 0.010213
V4326          : -0.072138
V4327          : -0.052242
V4328          : 0.044490
V4329          : -0.000560
V4330          : -0.020135
V4331          : -0.009670
V4332          : -0.005687
V4333          : 0.110180
V4334          : -0.142630
V4335          : -0.151006
V4336          : -0.087769
V4337          : -0.030324
V4338          : 0.020325
V4339          : 0.064453
V4340          : -0.001554
V4341          : 0.011779
V4342          : 0.013728
V4343          : -0.036495
V4344          : -0.019038
V4345          : 0.003569
V4346          : -0.000835
V4347          : 0.012709
V4348          : -0.031996
V4349          : -0.015534
V4350          : -0.009274
V4351          : 0.013722
V4352          : 0.122769
V4353          : 0.053872
V4354          : 0.036524
V4355          : 0.002309
V4356          : -0.015831
V4357          : 0.021289
V4358          : 0.002300
V4359          : 0.025462
V4363          : 0.049874
V4364          : -0.012403
V4366          : 0.021927
V4367          : 0.059003
V4370          : 0.034327
V4371          : -0.009579
V4372          : -0.035810
V4373          : 0.024893
V4375          : 0.005457
V4376          : 0.024523
V4377          : 0.044181
V4378          : -0.024765
V4379          : 0.022425
V4380          : -0.019309
V4381          : -0.020339
V4382          : -0.000613
V4384          : -0.002997
V4385          : 0.002156
V4386          : -0.012123
V4387          : -0.002453
V4388          : -0.017312
V4389          : 0.053636
V4390          : -0.066340
V4391          : -0.001149
V4392          : -0.006916
V4393          : -0.053000
V4395          : -0.019857
V4396          : -0.034679
V4397          : -0.043297
V4398          : -0.003371
V4401          : -0.003345
V4403          : 0.017394
V4405          : -0.002698
V4406          : 0.059195
V4407          : 0.023063
V4408          : 0.016435
V4409          : -0.007485
V4410          : -0.044005
V4411          : 0.004723
V4412          : 0.043817
V4414          : -0.049514
V4415          : 0.018156
V4416          : -0.022055
V4417          : -0.016807
V4418          : -0.007197
V4419          : -0.003651
V4421          : -0.003051
V4422          : 0.007143
V4425          : 0.019095
V4426          : 0.016570
V4427          : 0.025685
V4428          : 0.009953
V4429          : 0.014170
V4430          : 0.000782
V4431          : 0.002097
V4432          : 0.031865
V4433          : -0.031615
V4434          : 0.081549
V4435          : 0.007661
V4436          : 0.012683
V4437          : 0.005662
V4438          : 0.004707
V4439          : -0.001345
V4440          : -0.009864
V4441          : 0.010174
V4443          : -0.020348
V4444          : -0.035296
V4445          : -0.010325
V4447          : 0.116207
V4448          : -0.020305
V4449          : 0.008875
V4450          : 0.075370
V4451          : -0.065188
V4452          : 0.019795
V4453          : -0.001543
V4454          : 0.034985
V4455          : -0.014686
V4456          : 0.004120
V4457          : -0.031097
V4458          : -0.006181
V4459          : 0.055704
V4460          : -0.005042
V4461          : 0.026848
V4462          : -0.002942
V4463          : 0.032083
V4464          : -0.061010
V4465          : -0.030252
V4466          : -0.014778
V4467          : 0.019884
V4470          : 0.033951
V4471          : -0.015979
V4472          : 0.023386
V4474          : -0.042815
V4475          : 0.004424
V4476          : -0.100012
V4477          : -0.027226
V4478          : 0.000829
V4479          : 0.015693
V4480          : -0.014158
V4481          : 0.050412
V4482          : 0.014135
V4483          : -0.031160
V4484          : -0.005162
V4485          : -0.011778
V4486          : 0.053888
V4487          : -0.031670
V4488          : -0.030308
V4490          : 0.045765
V4491          : 0.012391
V4492          : -0.028429
V4493          : -0.038828
V4496          : -0.022364
V4497          : 0.077330
V4498          : -0.031976
V4499          : 0.030927
V4500          : 0.013162
V4501          : -0.012116
V4502          : -0.014505
V4503          : -0.039507
V4504          : -0.056142
V4505          : 0.005683
V4506          : 0.007560
V4507          : 0.016991
V4508          : -0.023450
V4509          : -0.002610
V4510          : 0.009288
V4511          : -0.008724
V4512          : 0.016087
V4514          : -0.098313
V4515          : -0.069141
V4517          : -0.039251
V4519          : -0.007440
V4520          : -0.006124
V4521          : -0.024730
V4522          : 0.031852
V4525          : -0.040533
V4528          : 0.030458
V4529          : -0.013980
V4530          : 0.001873
V4533          : -0.026321
V4534          : -0.052506
V4535          : -0.006654
V4537          : 0.023953
V4539          : -0.029191
V4540          : 0.002171
V4541          : -0.015751
V4542          : -0.005514
V4545          : -0.006567
V4548          : 0.010896
V4549          : -0.013856
V4551          : -0.028614
V4552          : -0.032322
V4553          : -0.032329
V4554          : 0.011164
V4555          : 0.006384
V4558          : 0.001022
V4559          : 0.046813
V4560          : 0.014921
V4561          : -0.009144
V4562          : 0.017510
V4564          : 0.017047
V4565          : -0.008033
V4566          : -0.027523
V4567          : -0.021534
V4569          : 0.021848
V4570          : -0.027772
V4571          : -0.096000
V4572          : -0.005884
V4573          : -0.017207
V4575          : -0.042970
V4576          : -0.035472
V4577          : -0.003989
V4578          : -0.020089
V4579          : -0.050310
V4580          : -0.017379
V4581          : -0.008799
V4582          : 0.034410
V4584          : 0.020107
V4585          : 0.005094
V4586          : 0.049529
V4587          : -0.003824
V4588          : -0.016666
V4589          : 0.044086
V4590          : -0.024725
V4591          : 0.022697
V4592          : 0.121680
V4593          : 0.060740
V4594          : -0.030869
V4595          : 0.010632
V4596          : 0.005497
V4598          : 0.014142
V4599          : -0.067955
V4600          : 0.002051
V4601          : -0.021774
V4602          : 0.050001
V4603          : -0.016525
V4604          : -0.030164
V4605          : 0.033903
V4606          : -0.050492
V4607          : -0.015339
V4609          : 0.002411
V4610          : -0.005236
V4611          : -0.010722
V4612          : -0.038518
V4613          : 0.010503
V4616          : -0.018723
V4620          : 0.020961
V4622          : 0.020897
V4624          : -0.041769
V4625          : 0.003530
V4627          : -0.015911
V4628          : -0.006283
V4629          : 0.067102
V4630          : 0.045535
V4631          : 0.034100
V4632          : 0.012551
V4635          : 0.000204
V4636          : 0.005161
V4637          : 0.034022
V4638          : -0.001478
V4641          : -0.038626
V4642          : 0.004788
V4644          : -0.003523
V4645          : -0.021535
V4646          : 0.065191
V4647          : -0.017297
V4648          : -0.014588
V4649          : -0.008565
V4650          : -0.027144
V4651          : -0.012990
V4652          : 0.031460
V4653          : 0.029337
V4655          : 0.028283
V4656          : 0.022820
V4657          : -0.016407
V4658          : -0.039346
V4659          : 0.011754
V4660          : -0.001444
V4661          : 0.016728
V4662          : 0.011935
V4663          : -0.005903
V4664          : 0.002757
V4666          : 0.026708
V4667          : 0.002729
V4668          : -0.009427
V4670          : 0.047780
V4671          : -0.027674
V4672          : 0.046451
V4673          : -0.072273
V4674          : 0.010516
V4675          : -0.046558
V4677          : -0.009816
V4678          : -0.038960
V4680          : 0.045760
V4681          : -0.007147
V4682          : 0.006927
V4683          : 0.019561
V4684          : -0.038730
V4685          : 0.000134
V4686          : 0.006433
V4687          : 0.027630
V4688          : -0.009649
V4689          : 0.003069
V4690          : -0.024031
V4692          : 0.014990
V4693          : 0.018853
V4694          : -0.008666
V4695          : -0.011755
V4696          : 0.026447
V4697          : -0.031858
V4698          : 0.002066
V4699          : -0.210973
V4701          : 0.022913
V4703          : -0.004660
V4704          : -0.032983
V4707          : -0.045300
V4710          : 0.019288
V4711          : 0.061984
V4712          : -0.009836
V4713          : -0.006808
V4715          : 0.017268
V4717          : 0.019926
V4718          : 0.029401
V4719          : -0.013873
V4720          : -0.035989
V4721          : -0.022335
V4723          : -0.070064
V4724          : -0.025239
V4725          : -0.016666
V4726          : 0.007963
V4727          : 0.032974
V4728          : -0.030609
V4729          : -0.023474
V4730          : 0.002883
V4732          : -0.062955
V4733          : 0.004684
V4736          : 0.015533
V4737          : -0.019305
V4739          : -0.059887
V4740          : -0.016820
V4741          : -0.001053
V4742          : -0.005031
V4743          : -0.043284
V4744          : 0.013218
V4745          : 0.017222
V4747          : -0.025922
V4748          : 0.002300
V4749          : -0.055630
V4750          : -0.010241
V4751          : -0.009760
V4752          : 0.007146
V4753          : 0.005643
V4755          : 0.015351
